6973	8805万	64	64	0	1319	1769
6974	8574万	43	43	0	1319	1620
6975	8460万	47	47	0	1319	1738
6976	9641万	40	40	0	1319	1738
6977	8603万	50	50	0	1319	1721
6978	8990万	41	41	1	1319	1755
6979	1.02亿	66	66	0	1319	1767
6980	9288万	55	55	0	1319	1772
6981	7869万	56	56	0	1319	1721
6982	1.03亿	52	52	0	1320	1743
6983	8755万	50	50	0	1320	1739
6984	9632万	50	51	0	1320	1754
6985	8982万	51	51	0	1320	1695
6986	1.04亿	54	54	0	1320	1724
6987	8619万	47	47	0	1320	1708
6988	9419万	68	68	0	1320	1829
6989	9340万	62	62	0	1320	1743
6990	1.08亿	64	64	0	1320	1797
6991	9018万	78	78	0	1320	1819
6992	8138万	31	31	0	1320	1626
6993	9451万	54	54	0	1320	1742
6994	8704万	46	46	0	1320	1700
6995	8601万	52	52	0	1320	1726
6996	9796万	55	55	0	1320	1735
6997	9453万	53	53	0	1320	1745
6998	9510万	60	60	0	1320	1700
6999	1.06亿	57	57	0	1320	1768
7000	9056万	60	60	1	1320	1759
7001	1.01亿	65	65	0	1320	1739
7002	9458万	49	49	0	1320	1743
7003	9997万	55	55	0	1320	1756
7004	9287万	63	63	0	1321	1748
7005	9613万	51	51	0	1321	1723
7006	1.02亿	43	43	0	1321	1711
7007	8179万	53	53	0	1321	1785
7008	1.2亿	69	69	0	1321	1829
7009	9001万	50	50	1	1321	1766
7010	1.09亿	53	53	0	1321	1734
7011	7958万	54	54	0	1321	1737
7012	1亿	63	63	0	1321	1729
7013	9269万	59	59	0	1321	1754
7014	9241万	59	59	0	1321	1786
7015	1.1亿	72	72	0	1321	1804
7016	1.23亿	46	46	0	1321	1747
7017	1亿	51	51	0	1321	1741
7018	1亿	41	41	0	1321	1706
7019	9438万	42	42	0	1321	1752
7020	1.02亿	48	48	0	1321	1712
7021	9106万	54	54	0	1321	1744
7022	9621万	70	70	1	1321	1802
7023	9393万	59	59	0	1322	1760
7024	1亿	63	63	0	1322	1758
7025	9542万	67	67	0	1322	1807
7026	1.01亿	61	61	0	1322	1785
7027	1.12亿	60	60	1	1322	1754
7028	9070万	63	63	0	1322	1789
7029	9914万	67	67	0	1322	1799
7030	9021万	37	37	0	1322	1752
7031	9541万	41	41	0	1322	1624
7032	1.03亿	56	56	0	1322	1787
7033	9946万	51	51	0	1322	1727
7034	8928万	43	43	0	1322	1724
7035	1.06亿	59	59	0	1322	1781
7036	1.07亿	54	54	0	1322	1770
7037	9324万	57	57	0	1323	1773
7038	1.08亿	50	50	0	1323	1756
7039	8986万	69	69	0	1323	1799
7040	8376万	44	44	0	1323	1754
7041	1.09亿	65	65	0	1323	1798
7042	1.04亿	57	57	0	1323	1801
7043	1.01亿	41	41	0	1323	1703
7044	8989万	63	63	0	1323	1785
7045	1.01亿	69	69	0	1323	1776
7046	1.03亿	57	57	0	1323	1798
7047	9821万	49	49	0	1323	1732
7048	1.01亿	55	55	0	1323	1713
7049	1.02亿	60	60	0	1323	1758
7050	8665万	59	59	0	1323	1755
7051	1.02亿	48	48	0	1323	1813
7052	1.13亿	58	58	0	1323	1759
7053	8503万	33	33	0	1323	1654
7054	8046万	52	52	0	1323	1743
7055	1.05亿	43	43	0	1323	1673
7056	9603万	72	72	0	1323	1806
7057	8837万	60	60	0	1323	1746
7058	1亿	48	48	0	1324	1749
7059	1.05亿	68	68	0	1324	1791
7060	1.09亿	48	48	0	1324	1762
7061	1.01亿	47	47	0	1324	1758
7062	9884万	67	67	1	1324	1749
7063	8783万	51	51	0	1324	1726
7064	9979万	58	58	0	1324	1819
7065	1.16亿	57	57	0	1324	1819
7066	9533万	60	60	0	1324	1768
7067	9345万	47	47	0	1324	1730
7068	8785万	63	63	0	1324	1728
7069	1.1亿	64	64	0	1324	1765
7070	9349万	73	73	0	1325	1852
7071	1.04亿	43	43	0	1325	1714
7072	1.02亿	68	68	0	1325	1831
7073	9762万	51	51	0	1325	1702
7074	1.19亿	66	66	0	1325	1775
7075	1.01亿	55	55	0	1325	1737
7076	1.05亿	45	45	0	1325	1702
7077	8939万	56	56	0	1325	1774
7078	1.03亿	58	58	1	1325	1773
7079	1.06亿	63	63	0	1325	1729
7080	1.16亿	71	71	0	1325	1797
7081	8409万	58	58	0	1325	1710
7082	1.16亿	75	75	0	1325	1822
7083	1.05亿	66	66	0	1325	1742
7084	1.16亿	70	70	0	1325	1825
7085	9679万	60	60	0	1325	1773
7086	1亿	59	59	0	1325	1750
7087	1.02亿	62	62	0	1326	1769
7088	8573万	50	50	0	1326	1715
7089	9178万	54	54	0	1326	1777
7090	1.11亿	53	53	0	1326	1773
7091	1亿	73	73	0	1326	1794
7092	9776万	56	56	0	1326	1802
7093	1.03亿	53	53	0	1326	1716
7094	9729万	46	46	1	1326	1675
7095	1亿	57	57	0	1326	1777
7096	1.03亿	60	60	0	1326	1761
7097	1.02亿	60	60	0	1326	1744
7098	1.06亿	72	72	0	1326	1748
7099	1.05亿	60	60	0	1326	1813
7100	9568万	53	53	0	1326	1697
7101	8848万	58	58	1	1326	1759
7102	1.15亿	66	66	0	1327	1749
7103	1.03亿	52	52	1	1327	1750
7104	1.13亿	69	69	1	1327	1791
7105	9980万	56	56	0	1327	1763
7106	1.28亿	66	66	0	1327	1823
7107	1.12亿	60	60	0	1327	1776
7108	9357万	53	53	0	1327	1776
7109	1.2亿	62	62	0	1327	1765
7110	9618万	41	41	0	1327	1645
7111	1.07亿	50	50	0	1327	1715
7112	1.04亿	60	60	0	1327	1736
7113	9377万	62	62	0	1327	1738
7114	9789万	60	60	0	1327	1763
7115	9948万	52	53	0	1327	1780
7116	1.14亿	68	68	0	1327	1775
7117	8799万	31	31	0	1328	1579
7118	1.03亿	51	51	0	1328	1701
7119	1.13亿	66	66	0	1328	1778
7120	1.06亿	66	66	0	1328	1782
7121	1.07亿	43	43	0	1328	1750
7122	9679万	62	62	0	1328	1764
7123	1.08亿	59	59	0	1328	1758
7124	1.02亿	65	65	0	1328	1764
7125	1.27亿	60	60	1	1328	1809
7126	1.16亿	63	63	0	1328	1765
7127	9633万	58	58	0	1328	1691
7128	9196万	42	42	0	1328	1762
7129	9992万	44	44	0	1328	1751
7130	9744万	50	50	0	1328	1754
7131	9746万	59	59	0	1328	1678
7132	1.01亿	39	39	0	1328	1676
7133	9451万	48	48	0	1328	1740
7134	9188万	54	54	0	1328	1717
7135	9614万	54	54	0	1328	1714
7136	9718万	54	54	0	1329	1747
7137	1.06亿	62	62	0	1329	1863
7138	1.07亿	48	48	0	1329	1703
7139	1.26亿	68	68	0	1329	1808
7140	1.01亿	55	55	0	1329	1778
7141	9247万	44	44	1	1329	1643
7142	1亿	63	63	0	1329	1779
7143	9541万	52	52	1	1329	1723
7144	1.11亿	65	65	0	1329	1769
7145	8971万	40	40	0	1329	1729
7146	1.1亿	47	47	1	1329	1763
7147	1.06亿	47	47	0	1329	1727
7148	1.11亿	47	47	0	1329	1707
7149	1.05亿	74	74	0	1329	1779
7150	9024万	59	59	1	1329	1772
7151	9832万	49	49	0	1329	1705
7152	1.06亿	55	55	0	1329	1762
7153	1.1亿	63	63	0	1329	1799
7154	1.08亿	47	47	0	1329	1743
7155	1.05亿	54	54	0	1329	1724
7156	1.04亿	62	62	0	1330	1791
7157	1.13亿	46	46	1	1330	1761
7158	1.08亿	29	29	0	1330	1615
7159	1.06亿	72	72	0	1330	1810
7160	1.14亿	68	68	0	1330	1793
7161	9747万	49	49	0	1330	1750
7162	1.06亿	40	40	0	1330	1713
7163	9717万	71	71	0	1330	1827
7164	1.03亿	54	54	0	1330	1744
7165	1.11亿	59	59	0	1330	1813
7166	1.11亿	53	53	0	1330	1783
7167	1.18亿	43	43	0	1330	1632
7168	1.01亿	45	45	0	1330	1792
7169	1.05亿	75	75	0	1330	1822
7170	1.13亿	51	51	0	1330	1779
7171	1.12亿	56	56	0	1331	1753
7172	1.12亿	62	62	0	1331	1795
7173	9655万	41	41	0	1331	1649
7174	1.11亿	63	63	0	1331	1782
7175	1亿	51	51	0	1331	1693
7176	1.19亿	63	63	0	1331	1786
7177	1.01亿	67	67	0	1331	1754
7178	1.24亿	55	55	0	1332	1860
7179	1.02亿	43	44	1	1332	1737
7180	9576万	64	64	0	1332	1783
7181	1.14亿	45	45	0	1332	1738
7182	1.19亿	57	57	0	1332	1777
7183	1亿	52	52	0	1332	1792
7184	9625万	54	54	0	1332	1709
7185	1.01亿	54	54	0	1332	1732
7186	1.02亿	54	54	1	1332	1778
7187	1.17亿	58	58	0	1332	1708
7188	9642万	48	48	0	1332	1670
7189	1.05亿	62	62	0	1332	1778
7190	1.09亿	59	59	0	1332	1749
7191	1.21亿	67	67	0	1332	1826
7192	9769万	57	57	0	1333	1747
7193	9837万	52	52	0	1333	1786
7194	1.16亿	50	50	0	1333	1769
7195	1.17亿	59	59	0	1333	1783
7196	9556万	43	43	0	1333	1724
7197	1.13亿	39	39	0	1333	1747
7198	1.22亿	61	61	0	1333	1807
7199	9404万	53	53	0	1333	1724
7200	1.1亿	60	60	0	1333	1779
7201	9645万	50	50	0	1333	1704
7202	1.17亿	62	62	0	1333	1804
7203	1.19亿	65	65	0	1333	1794
7204	1.05亿	61	61	0	1333	1741
7205	1.14亿	60	60	0	1333	1797
7206	1.09亿	53	53	0	1333	1790
7207	1.23亿	78	78	0	1334	1801
7208	1.17亿	56	56	0	1334	1798
7209	1.27亿	51	51	0	1334	1756
7210	1.1亿	58	58	0	1334	1774
7211	1.15亿	65	65	0	1334	1874
7212	1.1亿	58	58	0	1334	1777
7213	1.22亿	73	73	0	1334	1839
7214	1.1亿	63	63	0	1334	1773
7215	1.07亿	58	58	1	1334	1781
7216	1.01亿	41	41	0	1334	1726
7217	1.04亿	67	67	0	1334	1781
7218	1.02亿	64	64	0	1334	1858
7219	9857万	65	65	0	1334	1726
7220	1.08亿	62	62	0	1335	1777
7221	1.11亿	52	52	0	1335	1759
7222	1.05亿	67	67	0	1335	1806
7223	1.18亿	58	58	0	1335	1739
7224	1.06亿	56	56	0	1335	1728
7225	1.07亿	62	62	0	1335	1805
7226	1.17亿	56	56	1	1335	1725
7227	1.26亿	60	60	0	1335	1813
7228	1.18亿	46	46	0	1335	1767
7229	1.03亿	45	45	0	1335	1722
7230	9954万	59	59	1	1335	1811
7231	1.15亿	55	55	1	1335	1800
7232	1.04亿	71	71	0	1335	1785
7233	1.19亿	67	67	0	1336	1833
7234	1.09亿	63	63	0	1336	1786
7235	1.14亿	64	64	0	1336	1812
7236	1.15亿	62	62	0	1336	1860
7237	1.18亿	60	60	1	1336	1833
7238	1.04亿	63	63	0	1336	1762
7239	1.07亿	27	27	0	1336	1637
7240	1.02亿	47	47	0	1336	1728
7241	1.01亿	57	57	0	1336	1768
7242	1.17亿	40	40	0	1336	1730
7243	1.15亿	51	51	0	1336	1736
7244	1.04亿	48	48	0	1336	1756
7245	9780万	44	44	0	1336	1724
7246	1.12亿	55	55	0	1336	1799
7247	1亿	66	66	0	1337	1807
7248	1.25亿	59	59	0	1337	1768
7249	1.25亿	53	53	1	1337	1773
7250	1.14亿	51	51	0	1337	1774
7251	1.23亿	38	38	0	1337	1751
7252	1.1亿	39	39	0	1337	1715
7253	1.07亿	70	70	0	1337	1784
7254	1.24亿	62	62	1	1337	1756
7255	1.04亿	59	59	0	1337	1783
7256	9997万	51	51	0	1337	1684
7257	1.14亿	59	59	0	1337	1775
7258	1.13亿	57	57	0	1337	1758
7259	1.11亿	45	45	0	1337	1710
7260	1.14亿	58	58	0	1337	1768
7261	9922万	63	63	0	1337	1857
7262	1.16亿	67	67	0	1337	1794
7263	1.21亿	54	54	0	1337	1749
7264	1.15亿	58	59	1	1338	1807
7265	1.16亿	60	60	0	1338	1771
7266	1.07亿	63	63	0	1338	1818
7267	1.11亿	53	53	0	1338	1742
7268	9902万	63	63	0	1338	1769
7269	1.24亿	71	71	0	1338	1787
7270	1.24亿	60	60	0	1338	1834
7271	1.34亿	61	61	0	1338	1822
7272	1.29亿	68	68	0	1338	1857
7273	1.07亿	59	59	0	1338	1785
7274	9430万	59	59	1	1338	1686
7275	1.2亿	58	58	1	1338	1714
7276	1.2亿	72	72	0	1339	1785
7277	9419万	33	33	0	1339	1691
7278	1.28亿	61	61	0	1339	1796
7279	1.14亿	45	45	0	1339	1700
7280	1.12亿	53	53	0	1339	1743
7281	1.32亿	64	64	0	1339	1864
7282	1.12亿	54	54	0	1339	1762
7283	1.29亿	58	58	0	1339	1834
7284	1.18亿	55	55	0	1339	1763
7285	1亿	42	42	2	1339	1696
7286	1.27亿	58	58	0	1339	1762
7287	1.11亿	71	71	0	1339	1790
7288	1.26亿	60	60	0	1339	1741
7289	1.09亿	48	48	0	1339	1742
7290	1.27亿	61	61	0	1340	1804
7291	1.2亿	59	59	0	1340	1804
7292	1.23亿	44	44	0	1340	1775
7293	1.33亿	46	46	0	1340	1788
7294	1.18亿	56	56	0	1340	1762
7295	1.32亿	59	59	0	1340	1837
7296	1.06亿	61	61	0	1340	1791
7297	1.06亿	50	50	0	1340	1760
7298	1.14亿	49	49	0	1340	1835
7299	1.22亿	71	71	0	1340	1850
7300	1.38亿	63	63	0	1340	1809
7301	1.16亿	63	63	0	1340	1826
7302	9516万	30	30	0	1340	1687
7303	9364万	54	54	1	1340	1741
7304	1.09亿	39	39	0	1341	1741
7305	1.11亿	72	72	0	1341	1823
7306	1.19亿	55	55	0	1341	1789
7307	1.06亿	54	54	0	1341	1762
7308	1.41亿	64	64	0	1341	1779
7309	1.12亿	55	55	0	1341	1761
7310	1.22亿	69	69	0	1341	1851
7311	1.04亿	68	68	0	1341	1749
7312	1.37亿	64	64	0	1341	1790
7313	1.15亿	45	45	0	1341	1776
7314	1.17亿	45	45	1	1341	1696
7315	1.39亿	65	65	0	1341	1820
7316	1.36亿	64	64	0	1341	1828
7317	1.17亿	58	58	0	1341	1785
7318	1.14亿	54	54	0	1341	1764
7319	1.1亿	49	49	0	1341	1804
7320	1.01亿	33	33	0	1341	1720
7321	1.2亿	52	52	0	1342	1791
7322	1.06亿	63	63	0	1342	1766
7323	1.17亿	67	67	1	1342	1790
7324	1.12亿	48	48	0	1342	1765
7325	1.31亿	66	66	1	1342	1851
7326	1.27亿	58	58	0	1342	1779
7327	1.31亿	61	61	0	1342	1766
7328	1.08亿	50	50	0	1342	1741
7329	1.13亿	67	67	0	1342	1819
7330	1.31亿	56	56	0	1342	1808
7331	1.13亿	62	62	0	1342	1792
7332	1.27亿	50	50	0	1343	1793
7333	1.03亿	47	47	0	1343	1713
7334	1.34亿	79	79	0	1343	1858
7335	1.13亿	62	62	0	1343	1748
7336	1.3亿	61	61	0	1343	1764
7337	1.33亿	63	63	0	1343	1809
7338	1.52亿	63	63	0	1343	1835
7339	1.24亿	45	45	0	1343	1807
7340	1.26亿	53	53	0	1343	1764
7341	1.1亿	49	49	0	1343	1747
7342	1.03亿	39	39	0	1343	1718
7343	1.22亿	41	41	0	1343	1751
7344	1.08亿	63	63	0	1343	1741
7345	1.19亿	55	55	0	1343	1751
7346	1.09亿	62	62	0	1343	1753
7347	1.17亿	52	52	0	1343	1762
7348	1.15亿	46	46	0	1343	1712
7349	1.13亿	64	64	0	1343	1820
7350	1.28亿	52	52	0	1344	1838
7351	1.21亿	68	68	0	1344	1759
7352	1.19亿	68	68	0	1344	1787
7353	1.35亿	60	60	0	1344	1755
7354	1.15亿	49	49	0	1344	1692
7355	1.2亿	64	64	0	1344	1807
7356	1.15亿	49	49	1	1344	1762
7357	1.12亿	38	38	0	1344	1749
7358	1.03亿	26	26	0	1344	1652
7359	1.13亿	58	58	0	1344	1795
7360	1.01亿	39	39	1	1344	1744
7361	1.38亿	59	59	0	1344	1749
7362	1.23亿	58	58	0	1344	1796
7363	1.22亿	53	53	0	1345	1781
7364	1.12亿	46	46	0	1345	1766
7365	1.22亿	56	56	0	1345	1820
7366	9732万	50	50	0	1345	1702
7367	1.26亿	58	58	0	1345	1766
7368	1.11亿	59	59	0	1345	1751
7369	1.4亿	72	72	0	1345	1841
7370	1.38亿	65	65	0	1345	1801
7371	1.13亿	59	59	0	1345	1797
7372	1.28亿	54	54	0	1346	1803
7373	1.16亿	43	43	0	1346	1767
7374	1.35亿	69	69	0	1346	1813
7375	1.22亿	54	54	0	1346	1812
7376	1.31亿	49	49	0	1346	1735
7377	1.21亿	51	51	0	1346	1758
7378	1.05亿	34	34	0	1346	1688
7379	9906万	29	29	0	1346	1648
7380	1.23亿	58	58	0	1346	1822
7381	1.31亿	62	62	0	1346	1753
7382	1.37亿	57	57	1	1346	1792
7383	1.22亿	52	52	0	1346	1799
7384	1.15亿	32	32	0	1346	1664
7385	1.2亿	60	60	0	1346	1805
7386	1.3亿	47	47	0	1346	1795
7387	9825万	32	32	0	1346	1649
7388	1.14亿	49	49	0	1346	1749
7389	1.14亿	54	54	0	1346	1808
7390	9895万	66	66	0	1346	1778
7391	1.09亿	35	35	0	1347	1659
7392	1.33亿	62	62	0	1347	1867
7393	1.14亿	52	52	0	1347	1801
7394	1.21亿	58	58	0	1347	1769
7395	1.14亿	61	61	0	1347	1797
7396	1.15亿	69	69	0	1347	1787
7397	1.11亿	51	51	0	1347	1721
7398	1.34亿	68	68	0	1347	1857
7399	1.47亿	56	56	0	1347	1754
7400	1.28亿	65	65	0	1347	1795
7401	1.14亿	56	56	0	1347	1757
7402	1.35亿	57	57	0	1348	1772
7403	1.33亿	49	49	0	1348	1769
7404	1.18亿	50	50	1	1348	1794
7405	1.12亿	53	53	0	1348	1769
7406	1.17亿	56	56	0	1348	1754
7407	1.09亿	56	56	0	1348	1778
7408	1.21亿	63	63	0	1348	1790
7409	1.08亿	49	49	0	1348	1767
7410	1.25亿	55	55	0	1348	1790
7411	1.24亿	52	52	0	1348	1781
7412	1.29亿	67	67	1	1348	1793
7413	1.25亿	52	52	0	1348	1787
7414	1.28亿	51	51	0	1348	1744
7415	1.3亿	53	53	0	1349	1755
7416	1.45亿	62	62	0	1349	1782
7417	1.11亿	40	40	0	1349	1695
7418	1.37亿	69	69	0	1349	1813
7419	1.35亿	51	51	0	1349	1799
7420	1.4亿	61	61	0	1349	1835
7421	1.18亿	50	50	0	1349	1740
7422	1.6亿	61	61	1	1349	1855
7423	1.11亿	50	50	0	1349	1739
7424	1.32亿	62	62	0	1349	1801
7425	1.22亿	64	64	0	1349	1839
7426	1.22亿	56	56	0	1350	1813
7427	1.2亿	42	42	0	1350	1765
7428	1.37亿	59	59	2	1350	1817
7429	1.43亿	67	67	0	1350	1794
7430	1.15亿	53	53	0	1350	1813
7431	1.34亿	42	42	0	1350	1797
7432	1.27亿	53	53	0	1350	1784
7433	1.23亿	49	49	2	1350	1730
7434	1.27亿	60	60	0	1350	1751
7435	1.48亿	60	60	0	1350	1829
7436	1.25亿	61	61	0	1351	1812
7437	1.26亿	38	38	0	1351	1743
7438	1.28亿	51	51	0	1351	1791
7439	1.46亿	62	62	0	1351	1770
7440	1.11亿	55	55	0	1351	1737
7441	1.29亿	50	50	0	1351	1770
7442	1.22亿	59	59	0	1351	1711
7443	9953万	39	39	0	1351	1740
7444	1.27亿	61	61	0	1351	1769
7445	1.13亿	39	39	0	1351	1766
7446	1.28亿	68	68	1	1351	1768
7447	1.41亿	76	76	0	1351	1810
7448	1.2亿	73	73	0	1351	1833
7449	1.2亿	56	56	0	1352	1789
7450	1.16亿	60	60	0	1352	1750
7451	1.33亿	68	68	0	1352	1860
7452	1.21亿	55	55	0	1352	1820
7453	1.25亿	62	62	0	1352	1825
7454	1.2亿	41	41	0	1352	1700
7455	1.11亿	35	35	0	1352	1675
7456	1.21亿	63	63	1	1352	1814
7457	1.43亿	72	72	0	1352	1876
7458	1.48亿	68	68	0	1352	1803
7459	1.33亿	63	63	0	1352	1835
7460	1.05亿	49	49	0	1353	1724
7461	1.27亿	55	55	0	1353	1765
7462	1.16亿	44	44	0	1353	1753
7463	1.3亿	58	58	0	1353	1761
7464	1.24亿	45	45	0	1353	1745
7465	1.2亿	56	56	0	1353	1803
7466	1.28亿	68	68	0	1353	1879
7467	1.38亿	67	67	0	1353	1895
7468	1.26亿	68	68	0	1353	1848
7469	1.44亿	62	62	0	1353	1865
7470	1.13亿	43	43	0	1353	1774
7471	1.29亿	66	66	0	1353	1822
7472	1.2亿	53	53	0	1353	1672
7473	1.41亿	67	67	0	1354	1835
7474	1.19亿	56	56	0	1354	1828
7475	1.21亿	47	47	0	1354	1701
7476	1.09亿	34	34	0	1354	1665
7477	1.39亿	65	65	1	1354	1870
7478	1.2亿	72	72	0	1354	1787
7479	1.23亿	56	56	0	1354	1756
7480	1.21亿	63	63	0	1354	1806
7481	1.3亿	61	61	0	1354	1857
7482	1.39亿	67	67	0	1354	1818
7483	1.15亿	45	45	0	1354	1786
7484	1.23亿	60	60	0	1354	1832
7485	1.31亿	60	60	1	1354	1798
7486	1.23亿	65	65	0	1354	1800
7487	1.42亿	62	62	0	1354	1750
7488	1.38亿	48	48	0	1354	1789
7489	1.21亿	48	48	0	1355	1787
7490	1.23亿	40	40	0	1355	1701
7491	1.24亿	47	47	0	1355	1775
7492	1.3亿	58	58	0	1355	1818
7493	1.29亿	48	48	0	1355	1772
7494	1.21亿	58	58	0	1355	1760
7495	1.45亿	70	70	0	1355	1781
7496	1.43亿	53	53	0	1355	1810
7497	1.36亿	61	61	0	1355	1786
7498	1.19亿	72	72	0	1355	1843
7499	1.51亿	59	59	0	1355	1819
7500	1.5亿	65	65	0	1355	1857
7501	1.34亿	44	44	0	1355	1730
7502	1.33亿	54	54	0	1355	1780
7503	1.34亿	70	70	1	1356	1869
7504	1.25亿	76	76	0	1356	1809
7505	1.43亿	74	74	0	1356	1873
7506	1.13亿	46	46	0	1356	1748
7507	1.33亿	55	55	0	1356	1804
7508	1.25亿	47	47	0	1356	1729
7509	1.25亿	70	70	0	1356	1836
7510	1.5亿	64	64	0	1356	1822
7511	1.28亿	61	61	0	1356	1785
7512	1.3亿	61	61	0	1356	1837
7513	1.44亿	66	66	0	1356	1848
7514	1.08亿	61	61	0	1356	1763
7515	1.24亿	50	50	0	1356	1778
7516	1.23亿	63	63	0	1356	1788
7517	1.24亿	47	47	0	1356	1733
7518	1.28亿	59	59	0	1356	1807
7519	1.25亿	60	60	0	1356	1791
7520	1.34亿	65	65	1	1357	1843
7521	1.33亿	40	40	0	1357	1733
7522	1.26亿	71	71	0	1357	1820
7523	1.41亿	59	59	0	1357	1747
7524	1.39亿	58	58	0	1357	1833
7525	1.55亿	56	56	0	1357	1849
7526	1.54亿	58	58	1	1357	1841
7527	1.43亿	56	56	0	1357	1721
7528	1.25亿	46	46	0	1357	1791
7529	1.44亿	63	63	0	1358	1808
7530	1.18亿	65	65	0	1358	1850
7531	1.38亿	66	66	0	1358	1818
7532	1.28亿	75	75	0	1358	1823
7533	1.36亿	61	61	0	1358	1777
7534	1.44亿	53	53	0	1358	1796
7535	1.46亿	62	62	0	1358	1826
7536	1.63亿	62	62	0	1358	1777
7537	1.36亿	38	38	0	1358	1776
7538	1.26亿	60	60	0	1358	1752
7539	1.36亿	56	56	0	1359	1824
7540	1.53亿	64	64	0	1359	1835
7541	1.13亿	55	55	0	1359	1793
7542	1.03亿	59	59	0	1359	1786
7543	1.37亿	58	58	0	1359	1854
7544	1.47亿	57	57	0	1359	1882
7545	1.27亿	69	69	0	1359	1852
7546	1.26亿	60	60	0	1359	1780
7547	1.19亿	66	66	0	1360	1844
7548	1.52亿	56	56	0	1360	1777
7549	1.24亿	64	64	0	1360	1798
7550	1.27亿	52	52	0	1360	1777
7551	1.69亿	58	58	0	1360	1886
7552	1.56亿	63	63	1	1360	1811
7553	1.25亿	43	43	1	1360	1795
7554	1.26亿	70	70	0	1360	1800
7555	1.11亿	54	54	0	1361	1751
7556	1.27亿	61	61	0	1361	1757
7557	1.32亿	67	67	0	1361	1842
7558	1.07亿	37	37	0	1361	1680
7559	1.33亿	61	61	0	1361	1828
7560	1.44亿	64	64	0	1361	1863
7561	1.42亿	67	67	0	1361	1816
7562	1.4亿	62	62	0	1361	1813
7563	1.36亿	64	64	0	1361	1840
7564	1.16亿	53	53	0	1361	1755
7565	1.52亿	73	73	0	1361	1904
7566	1.35亿	65	65	0	1361	1857
7567	1.33亿	59	59	0	1361	1872
7568	1.41亿	45	45	0	1362	1789
7569	1.32亿	51	51	0	1362	1782
7570	1.5亿	62	62	0	1362	1812
7571	1.59亿	62	62	0	1362	1840
7572	1.41亿	55	55	0	1362	1826
7573	1.38亿	56	56	0	1362	1813
7574	1.52亿	53	53	0	1362	1866
7575	1.3亿	54	54	0	1362	1797
7576	1.58亿	70	70	0	1362	1867
7577	1.38亿	49	49	0	1362	1846
7578	1.43亿	50	50	0	1362	1782
7579	1.33亿	70	70	0	1362	1806
7580	1.43亿	63	63	0	1362	1842
7581	1.6亿	51	51	0	1363	1825
7582	1.25亿	47	47	0	1363	1809
7583	1.05亿	37	37	0	1363	1654
7584	1.4亿	65	65	0	1363	1826
7585	1.44亿	61	61	0	1363	1819
7586	1.35亿	61	61	0	1363	1769
7587	1.22亿	46	46	0	1363	1754
7588	1.24亿	40	40	0	1363	1635
7589	1.63亿	65	65	0	1363	1873
7590	1.34亿	63	63	0	1363	1812
7591	1.18亿	54	54	0	1363	1782
7592	1.44亿	51	51	1	1363	1814
7593	1.35亿	74	74	0	1363	1844
7594	1.23亿	63	63	0	1363	1812
7595	1.34亿	50	50	0	1364	1768
7596	1.36亿	65	65	1	1364	1813
7597	1.58亿	51	51	0	1364	1822
7598	1.33亿	56	56	0	1364	1828
7599	1.28亿	58	58	0	1364	1831
7600	1.19亿	58	58	0	1364	1774
7601	1.48亿	54	54	0	1364	1844
7602	1.55亿	62	62	0	1364	1888
7603	1.32亿	56	56	0	1364	1767
7604	1.45亿	64	64	0	1364	1844
7605	1.37亿	56	56	0	1364	1773
7606	1.35亿	48	48	0	1365	1746
7607	1.43亿	56	56	0	1365	1802
7608	1.44亿	53	53	0	1365	1784
7609	1.19亿	51	51	0	1365	1752
7610	1.35亿	54	54	1	1365	1741
7611	1.31亿	66	66	0	1365	1788
7612	1.38亿	51	51	0	1365	1786
7613	1.41亿	60	60	0	1365	1839
7614	1.39亿	57	57	0	1365	1844
7615	1.49亿	53	53	0	1365	1801
7616	1.29亿	46	46	0	1365	1765
7617	1.35亿	57	57	0	1365	1799
7618	1.47亿	61	61	0	1365	1814
7619	1.27亿	59	59	0	1365	1825
7620	1.35亿	65	65	0	1365	1802
7621	1.52亿	58	58	1	1365	1783
7622	1.42亿	63	63	0	1365	1816
7623	1.35亿	71	71	0	1365	1808
7624	1.52亿	65	65	1	1366	1830
7625	1.46亿	67	67	0	1366	1806
7626	1.47亿	66	66	1	1366	1845
7627	1.46亿	61	61	0	1366	1835
7628	1.24亿	52	52	0	1366	1774
7629	1.26亿	52	52	0	1367	1783
7630	1.25亿	53	53	0	1367	1787
7631	1.54亿	64	64	0	1367	1893
7632	1.4亿	63	63	0	1367	1814
7633	1.55亿	50	50	0	1367	1791
7634	1.48亿	64	64	0	1367	1878
7635	1.17亿	42	42	0	1367	1759
7636	1.51亿	57	57	0	1367	1804
7637	1.32亿	70	70	0	1367	1775
7638	1.46亿	59	59	0	1367	1839
7639	1.64亿	56	56	1	1367	1770
7640	1.65亿	39	39	0	1367	1756
7641	1.48亿	58	58	1	1367	1818
7642	1.36亿	52	52	0	1367	1819
7643	1.35亿	43	43	0	1368	1786
7644	1.28亿	69	69	1	1368	1805
7645	1.42亿	61	61	0	1368	1825
7646	1.62亿	71	71	0	1368	1871
7647	1.75亿	59	59	1	1368	1856
7648	1.34亿	55	55	0	1368	1846
7649	1.29亿	54	54	0	1368	1761
7650	1.22亿	61	61	0	1369	1855
7651	1.58亿	47	47	0	1369	1846
